,rating,Team,Type,mu,sd,name,finalpriors,finalse,player_id,index,player_name
184,-6.95908467674342,Miami Heat,Non-rookie,6.666666666666668,5,Dwyane Wade,3.5458990446362035,3.688381020348532,2548,368,Dwyane Wade
185,-6.95908467674342,Miami Heat,Non-rookie,0.32711599999999996,5,Hassan Whiteside,-0.9429518580578606,3.688381020348532,202355,299,Hassan Whiteside
186,-7.06328427784918,Brooklyn Nets,Non-rookie,0.3464326666666667,5,Andrea Bargnani,-0.9429518580578606,3.688381020348532,200745,124,Andrea Bargnani
187,-7.06328427784918,Brooklyn Nets,Non-rookie,0.5,5,Wayne Ellington,-0.8635016356703907,3.688381020348532,201961,213,Wayne Ellington
188,-7.06328427784918,Brooklyn Nets,Non-rookie,2.1,5,Jarrett Jack,0.5001903363922269,3.688381020348532,101127,125,Jarrett Jack
189,-7.06328427784918,Brooklyn Nets,Non-rookie,8.298287666666667,5,Joe Johnson,3.8007105319838694,3.688381020348532,2207,450,Joe Johnson
190,-7.06328427784918,Brooklyn Nets,Non-rookie,6.666666666666668,5,Brook Lopez,3.5458990446362035,3.688381020348532,201572,27,Brook Lopez
191,-7.06328427784918,Brooklyn Nets,Non-rookie,0.3384736666666667,5,Donald Sloan,-0.9429518580578606,3.688381020348532,202388,332,Donald Sloan
192,-7.06328427784918,Brooklyn Nets,Non-rookie,1.8333333333333333,5,Deron Williams,0.5001903363922269,3.688381020348532,101114,141,Deron Williams
193,-7.06328427784918,Brooklyn Nets,Non-rookie,3.733333333333333,5,Thaddeus Young,1.0090261534823524,3.688381020348532,201152,26,Thaddeus Young
194,-7.094744671525871,Sacramento Kings,Non-rookie,0.3384736666666667,5,James Anderson,-0.9429518580578606,3.688381020348532,202341,65,James Anderson
195,-7.094744671525871,Sacramento Kings,Non-rookie,2.111111,5,Marco Belinelli,0.5001903363922269,3.688381020348532,201158,66,Marco Belinelli
196,-7.094744671525871,Sacramento Kings,Non-rookie,0.499729,5,Caron Butler,-0.8635016356703907,3.688381020348532,2406,179,Caron Butler
197,-7.094744671525871,Sacramento Kings,Non-rookie,1.0,5,Omri Casspi,0.2544709204478939,3.688381020348532,201956,63,Omri Casspi
198,-7.094744671525871,Sacramento Kings,Non-rookie,1.6711863333333334,5,Darren Collison,0.48133900555480197,3.688381020348532,201954,64,Darren Collison
199,-7.094744671525871,Sacramento Kings,Non-rookie,4.909614666666666,5,DeMarcus Cousins,3.0452355993838545,3.688381020348532,202326,413,DeMarcus Cousins
200,-7.094744671525871,Sacramento Kings,Non-rookie,4.134367,5,Rudy Gay,1.297773534165571,3.688381020348532,200752,291,Rudy Gay
201,-7.094744671525871,Sacramento Kings,Non-rookie,2.5,5,Kosta Koufos,0.5268899592753352,3.688381020348532,201585,372,Kosta Koufos
202,-7.094744671525871,Sacramento Kings,Non-rookie,3.1666666666666665,5,Rajon Rondo,0.600111770394226,3.688381020348532,200765,456,Rajon Rondo
203,-7.10489066209997,Denver Nuggets,Non-rookie,0.938,5,Darrell Arthur,0.1349071930714194,3.688381020348532,201589,378,Darrell Arthur
204,-7.10489066209997,Denver Nuggets,Non-rookie,1.0,5,D.J. Augustin,0.2544709204478939,3.688381020348532,201571,53,D.J. Augustin
205,-7.10489066209997,Denver Nuggets,Non-rookie,3.7453183333333335,5,Kenneth Faried,1.136176645743679,3.688381020348532,202702,314,Kenneth Faried
206,-7.10489066209997,Denver Nuggets,Non-rookie,4.666666666666667,5,Danilo Gallinari,2.1848017518023948,3.688381020348532,201568,100,Danilo Gallinari
207,-7.10489066209997,Denver Nuggets,Non-rookie,1.5,5,Jameer Nelson,0.428542047980756,3.688381020348532,2749,422,Jameer Nelson
208,-7.10489066209997,Denver Nuggets,Non-rookie,1.25,5,Steve Novak,0.40172348231807914,3.688381020348532,200779,261,Steve Novak
209,-7.488149096327361,Charlotte Hornets,Non-rookie,4.078583333333333,5,Nicolas Batum,1.2514358855278527,3.688381020348532,201587,260,Nicolas Batum
210,-7.488149096327361,Charlotte Hornets,Non-rookie,0.39526133333333335,5,Tyler Hansbrough,-0.9429518580578606,3.688381020348532,201946,445,Tyler Hansbrough
211,-7.488149096327361,Charlotte Hornets,Non-rookie,1.8479083333333333,5,Spencer Hawes,0.5001903363922269,3.688381020348532,201150,463,Spencer Hawes
212,-7.488149096327361,Charlotte Hornets,Non-rookie,4.611111,5,Al Jefferson,2.155744365650873,3.688381020348532,2744,431,Al Jefferson
213,-7.488149096327361,Charlotte Hornets,Non-rookie,1.8916666666666664,5,Courtney Lee,0.5001903363922269,3.688381020348532,201584,231,Courtney Lee
214,-7.488149096327361,Charlotte Hornets,Non-rookie,0.7,5,Jeremy Lin,-0.8393647514183245,3.688381020348532,202391,401,Jeremy Lin
215,-7.488149096327361,Charlotte Hornets,Non-rookie,4.0,5,Kemba Walker,1.213734642725469,3.688381020348532,202689,116,Kemba Walker
216,-7.488149096327361,Charlotte Hornets,Non-rookie,0.02666666666666667,5,Elliot Williams,-1.0260075097864607,3.688381020348532,202343,238,Elliot Williams
217,-7.488149096327361,Charlotte Hornets,Non-rookie,2.333333333333333,5,Marvin Williams,0.5001903363922269,3.688381020348532,101107,298,Marvin Williams
218,-9.923464058428989,Orlando Magic,Non-rookie,2.6333333333333333,5,Ersan Ilyasova,0.5268899592753352,3.688381020348532,101141,218,Ersan Ilyasova
219,-9.923464058428989,Orlando Magic,Non-rookie,2.781499,5,Brandon Jennings,0.5268899592753352,3.688381020348532,201943,403,Brandon Jennings
220,-9.923464058428989,Orlando Magic,Non-rookie,1.4333333333333331,5,Jason Smith,0.428542047980756,3.688381020348532,201160,18,Jason Smith
221,-9.923464058428989,Orlando Magic,Non-rookie,3.75,5,Nikola Vucevic,1.136176645743679,3.688381020348532,202696,15,Nikola Vucevic
222,-9.923464058428989,Orlando Magic,Non-rookie,1.6666666666666667,5,C.J. Watson,0.48133900555480197,3.688381020348532,201228,87,C.J. Watson
223,-10.203822585508302,Los Angeles Lakers,Non-rookie,0.499729,5,Metta World Peace,-0.8635016356703907,3.688381020348532,1897,193,Metta World Peace
224,-10.203822585508302,Los Angeles Lakers,Non-rookie,1.0,5,Brandon Bass,0.2544709204478939,3.688381020348532,101138,305,Brandon Bass
225,-10.203822585508302,Los Angeles Lakers,Non-rookie,8.333333333333334,5,Kobe Bryant,3.8007105319838694,3.688381020348532,977,145,Kobe Bryant
226,-10.203822585508302,Los Angeles Lakers,Non-rookie,5.166666666666667,5,Roy Hibbert,3.086863398370791,3.688381020348532,201579,194,Roy Hibbert
227,-10.203822585508302,Los Angeles Lakers,Non-rookie,2.333333333333333,5,Lou Williams,0.5001903363922269,3.688381020348532,101150,418,Lou Williams
228,-10.203822585508302,Los Angeles Lakers,Non-rookie,1.739723,5,Nick Young,0.48133900555480197,3.688381020348532,201156,68,Nick Young
229,-12.032900474274301,Minnesota Timberwolves,Non-rookie,2.833333333333333,5,Kevin Garnett,0.5268899592753352,3.688381020348532,708,129,Kevin Garnett
230,-12.032900474274301,Minnesota Timberwolves,Non-rookie,2.361666666666667,5,Kevin Martin,0.5001903363922269,3.688381020348532,2755,130,Kevin Martin
231,-12.032900474274301,Minnesota Timberwolves,Non-rookie,0.499729,5,Andre Miller,-0.8635016356703907,3.688381020348532,1889,159,Andre Miller
232,-12.032900474274301,Minnesota Timberwolves,Non-rookie,4.033333333333333,5,Nikola Pekovic,1.2514358855278527,3.688381020348532,201593,236,Nikola Pekovic
233,-12.032900474274301,Minnesota Timberwolves,Non-rookie,0.499729,5,Tayshaun Prince,-0.8635016356703907,3.688381020348532,2419,319,Tayshaun Prince
234,-12.032900474274301,Minnesota Timberwolves,Non-rookie,4.121666666666667,5,Ricky Rubio,1.297773534165571,3.688381020348532,201937,303,Ricky Rubio
235,-12.032900474274301,Minnesota Timberwolves,Non-rookie,0.082541,5,Greg Smith,-1.0260075097864607,3.688381020348532,202962,363,Greg Smith
236,-13.0964578477965,Philadelphia 76ers,Non-rookie,0.2968976666666667,5,Elton Brand,-0.9429518580578606,3.688381020348532,1882,438,Elton Brand
237,-13.0964578477965,Philadelphia 76ers,Non-rookie,2.1666666666666665,5,Carl Landry,0.5001903363922269,3.688381020348532,201171,342,Carl Landry
238,-13.0964578477965,Philadelphia 76ers,Non-rookie,4.0,5,JaVale McGee,1.213734642725469,3.688381020348532,201580,207,JaVale McGee
239,-13.0964578477965,Philadelphia 76ers,Non-rookie,0.3668673333333333,5,Ish Smith,-0.9429518580578606,3.688381020348532,202397,423,Ish Smith
240,-13.0964578477965,Philadelphia 76ers,Non-rookie,0.9333333333333332,5,Sonny Weems,0.1349071930714194,3.688381020348532,201603,58,Sonny Weems
241,-13.5988448234497,New York Knicks,Non-rookie,2.6666666666666665,5,Arron Afflalo,0.5268899592753352,3.688381020348532,201167,263,Arron Afflalo
242,-13.5988448234497,New York Knicks,Non-rookie,0.55,5,Lou Amundson,-0.8635016356703907,3.688381020348532,200811,322,Lou Amundson
243,-13.5988448234497,New York Knicks,Non-rookie,7.625,5,Carmelo Anthony,3.8007105319838694,3.688381020348532,2546,301,Carmelo Anthony
244,-13.5988448234497,New York Knicks,Non-rookie,2.467604,5,Jose Calderon,0.5001903363922269,3.688381020348532,101181,457,Jose Calderon
245,-13.5988448234497,New York Knicks,Non-rookie,4.333333333333333,5,Robin Lopez,1.3863575481761763,3.688381020348532,201577,127,Robin Lopez
246,-13.5988448234497,New York Knicks,Non-rookie,0.9333333333333332,5,Kevin Seraphin,0.1349071930714194,3.688381020348532,202338,128,Kevin Seraphin
247,-13.5988448234497,New York Knicks,Non-rookie,0.55,5,Lance Thomas,-0.8635016356703907,3.688381020348532,202498,77,Lance Thomas
248,-13.5988448234497,New York Knicks,Non-rookie,0.4520486666666666,5,Sasha Vujacic,-0.8635016356703907,3.688381020348532,2756,75,Sasha Vujacic
249,-13.5988448234497,New York Knicks,Non-rookie,1.6333333333333333,5,Derrick Williams,0.4527735606798629,3.688381020348532,202682,199,Derrick Williams
